Chongqin	保洁	朝阳园	106.3598423967291	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.39087059509366	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.42189879345821	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.45292699182276	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.48395519018732	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.51498338855187	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.54601158691642	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.57703978528097	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.60806798364553	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.63909618201008	29.725513585924702	城区	中	37
Chongqin	保洁	朝阳园	106.67012438037463	29.725513585924702	城区	中	37
Tianjin	保洁	朝阳园	117.10720814571883	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	38.964025984933876	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	38.99096296986775	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.01789995480163	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.044836939735504	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.07177392466938	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.098710909603255	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.12564789453713	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.15258487947101	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.17952186440488	城区	中	18
Tianjin	保洁	朝阳园	117.10720814571883	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.14200168903766	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.17679523235648	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.21158877567531	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.24638231899414	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.28117586231296	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.31596940563179	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.35076294895062	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.38555649226944	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.42035003558827	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.4551435789071	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.48993712222592	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.52473066554475	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.55952420886358	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.5943177521824	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.62911129550123	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.66390483882006	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.69869838213889	39.20645884933876	城区	中	18
Tianjin	保洁	朝阳园	117.73349192545771	39.20645884933876	城区	中	18
Xi'an	保洁	朝阳园	108.82679931227968	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	33.995304830520034	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.02224576414007	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.0491866977601	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.07612763138013	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.103068565000164	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.1300094986202	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.15695043224023	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.25092584601548	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.28355096399515	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.31617608197483	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.34880119995451	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	109.38142631793419	34.18389136586026	城区	中	483
Xi'an	保洁	朝阳园	108.82679931227968	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	108.85942443025935	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	108.89204954823903	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	108.9246746662187	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	108.95729978419838	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	108.98992490217806	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.02255002015774	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.05517513813741	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.08780025611709	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.12042537409677	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.15305049207645	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.18567561005612	34.210832299480295	城区	中	483
Xi'an	保洁	朝阳园	109.2183007280358	34.210832299480295	城区	中	483
